1985-01-19,6.13
1985-01-20,6.011
1985-01-21,5.906
1985-01-22,5.473
1985-01-23,5.428
1985-01-24,5.145
1985-01-25,5.406
1985-01-26,5.242
1985-01-27,5.341
1985-01-28,5.008
1985-01-29,5.223
1985-01-30,5.428
1985-01-31,5.173
1985-02-01,5.731
1985-02-02,5.75
1985-02-03,6.003
1985-02-04,6.327
1985-02-05,9.689
1985-02-06,7.337
1985-02-07,5.32
1985-02-08,5.255
1985-02-09,5.428
1985-02-10,4.764
1985-02-11,4.201
1985-02-12,5.094
1985-02-13,6.246
1985-02-14,8.006
1985-02-15,5.986
1985-02-16,6.354
1985-02-17,6.295
1985-02-18,5.702
1985-02-19,6.568
1985-02-20,7.38
1985-02-21,9.939
1985-02-22,7.779
1985-02-23,7.636
1985-02-24,12.25
1985-02-25,14.165
1985-02-26,13.279
1985-02-27,11.069
1985-02-28,11.933
1985-03-01,13.098
1985-03-02,9.8
1985-03-03,8.6
1985-03-04,9.252
1985-03-05,8.853
1985-03-06,7.81
1985-03-07,6.659
1985-03-08,6.607
1985-03-09,7.661
1985-03-10,18.698
1985-03-11,9.76
1985-03-12,7.852
1985-03-13,7.4
1985-03-14,6.861
1985-03-15,6.582
1985-03-16,6.384
1985-03-17,6.19
1985-03-18,6.011
1985-03-19,6.011
1985-03-20,10.188
1985-03-21,12.736
1985-03-22,10.933
1985-03-23,12.585
1985-03-24,13.143
1985-03-25,12.43
1985-03-26,10.009
1985-03-27,9.083
1985-03-28,8.108
1985-03-29,12.051
1985-03-30,26.583
1985-03-31,16.178
1985-04-01,26.393
1985-04-02,17.315
1985-04-03,24.111
1985-04-04,40.4
1985-04-05,31.027
1985-04-06,38.487
1985-04-07,24.267
1985-04-08,21.631
1985-04-09,28.208
1985-04-10,22.554
1985-04-11,31.384
1985-04-12,25.55
1985-04-13,34.822
1985-04-14,39.946
1985-04-15,32.162
1985-04-16,41.8
1985-04-17,60.747
1985-04-18,23.223
1985-04-19,23.248
1985-04-20,23.714
1985-04-21,20.904
1985-04-22,19.567
1985-04-23,19.669
1985-04-24,20.715
1985-04-25,18.53
1985-04-26,17.13
1985-04-27,15.623
1985-04-28,15.076
1985-04-29,19.321
1985-04-30,15.903
1985-05-01,17.194
1985-05-02,25.142
1985-05-03,21.009
1985-05-04,28.533
1985-05-05,37.662
1985-05-06,35.931
1985-05-07,28.682
1985-05-08,23.861
1985-05-09,25.247
1985-05-10,24.077
1985-05-11,22.704
1985-05-12,20.515
1985-05-13,19.459
1985-05-14,18.14
1985-05-15,17.443
1985-05-16,17.167
1985-05-17,17.009
1985-05-18,16.317
1985-05-19,15.643
1985-05-20,15.175
1985-05-21,14.737
1985-05-22,14.388
1985-05-23,13.905
1985-05-24,13.551
1985-05-25,13.14
1985-05-26,13.14
1985-05-27,13.102
1985-05-28,12.571
1985-05-29,12.422
1985-05-30,12.054
1985-05-31,11.837
1985-06-01,11.48
1985-06-02,11.373
1985-06-03,11.356
1985-06-04,10.94
1985-06-05,10.819
1985-06-06,10.618
1985-06-07,10.283
1985-06-08,10.283
1985-06-09,10.266
1985-06-10,9.911
1985-06-11,9.993
1985-06-12,10.119
1985-06-13,10.005
1985-06-14,9.684
1985-06-15,9.509
1985-06-16,9.509
1985-06-17,9.354
1985-06-18,9.26
1985-06-19,9.107
1985-06-20,8.849
1985-06-21,8.551
1985-06-22,8.536
1985-06-23,8.536
1985-06-24,8.536
1985-06-25,8.536
1985-06-26,8.507
1985-06-27,8.033
1985-06-28,8.046
1985-06-29,7.863
1985-06-30,7.849
1985-07-01,7.849
1985-07-02,7.849
1985-07-03,7.849
1985-07-04,8.929
1985-07-05,10.66
1985-07-06,7.939
1985-07-07,7.16
1985-07-08,7.781
1985-07-09,7.574
1985-07-10,7.725
1985-07-11,7.493
1985-07-12,7.398
1985-07-13,7.238
1985-07-14,9.582
1985-07-15,9.082
1985-07-16,7.63
1985-07-17,7.08
1985-07-18,6.734
1985-07-19,6.581
1985-07-20,6.089
1985-07-21,6.048
1985-07-22,6.408
1985-07-23,6.143
1985-07-24,5.882
1985-07-25,5.836
1985-07-26,6.166
1985-07-27,6.048
1985-07-28,5.812
1985-07-29,5.812
1985-07-30,5.954
1985-07-31,6.106
1985-08-01,5.824
1985-08-02,5.812
1985-08-03,5.812
1985-08-04,5.801
1985-08-05,5.63
1985-08-06,5.461
1985-08-07,5.45
1985-08-08,5.45
1985-08-09,5.45
1985-08-10,5.439
1985-08-11,5.285
1985-08-12,5.264
1985-08-13,5.113
1985-08-14,5.102
1985-08-15,5.102
1985-08-16,5.21
1985-08-17,5.167
1985-08-18,5.113
1985-08-19,5.253
1985-08-20,5.05
1985-08-21,4.923
1985-08-22,4.779
1985-08-23,4.769
1985-08-24,4.769
1985-08-25,4.769
1985-08-26,4.769
1985-08-27,4.769
1985-08-28,4.769
1985-08-29,4.668
1985-08-30,4.708
1985-08-31,4.769
1985-09-01,4.769
1985-09-02,4.759
1985-09-03,4.597
1985-09-04,4.314
1985-09-05,4.294
1985-09-06,4.294
1985-09-07,4.304
1985-09-08,4.469
1985-09-09,4.304
1985-09-10,4.294
1985-09-11,4.285
1985-09-12,4.153
1985-09-13,4.143
1985-09-14,4.143
1985-09-15,4.134
1985-09-16,3.923
1985-09-17,3.969
1985-09-18,3.851
1985-09-19,3.851
1985-09-20,3.851
1985-09-21,3.851
1985-09-22,3.851
1985-09-23,3.851
1985-09-24,3.96
1985-09-25,4.125
1985-09-26,3.869
1985-09-27,3.851
1985-09-28,3.851
1985-09-29,3.851
1985-09-30,3.842
1985-10-01,3.718
1985-10-02,3.718
1985-10-03,3.807
1985-10-04,3.763
1985-10-05,3.701
1985-10-06,3.58
1985-10-07,3.572
1985-10-08,3.572
1985-10-09,3.563
1985-10-10,3.53
1985-10-11,3.572
1985-10-12,3.521
1985-10-13,3.437
1985-10-14,3.437
1985-10-15,3.437
1985-10-16,3.437
1985-10-17,3.429
1985-10-18,3.314
1985-10-19,3.233
1985-10-20,3.297
1985-10-21,3.306
1985-10-22,3.306
1985-10-23,3.306
1985-10-24,3.306
1985-10-25,3.306
1985-10-26,3.306
1985-10-27,3.322
1985-10-28,3.555
1985-10-29,3.572
1985-10-30,3.589
1985-10-31,3.693
1985-11-01,3.563
1985-11-02,3.437
1985-11-03,3.314
1985-11-04,3.306
1985-11-05,3.297
1985-11-06,3.185
1985-11-07,3.13
1985-11-08,3.052
1985-11-09,3.092
1985-11-10,3.865
1985-11-11,3.775
1985-11-12,4.051
1985-11-13,3.589
1985-11-14,3.396
1985-11-15,3.347
1985-11-16,3.843
1985-11-17,3.772
1985-11-18,5.069
1985-11-19,4.375
1985-11-20,3.607
1985-11-21,3.746
1985-11-22,5.982
1985-11-23,12.616
1985-11-24,9.596
1985-11-25,5.645
1985-11-26,4.24
1985-11-27,3.844
1985-11-28,4.107
1985-11-29,4.229
1985-11-30,5.981
1985-12-01,5.902
1985-12-02,4.107
1985-12-03,3.896
1985-12-04,3.869
1985-12-05,3.8
1985-12-06,3.658
1985-12-07,3.946
1985-12-08,4.742
1985-12-09,4.989
1985-12-10,5.046
1985-12-11,6.224
1985-12-12,19.254
1985-12-13,8.245
1985-12-14,6.039
1985-12-15,5.465
1985-12-16,4.232
1985-12-17,5.089
1985-12-18,6.911
1985-12-19,6.301
1985-12-20,5.402
1985-12-21,6.235
1985-12-22,6.204
1985-12-23,7.829
1985-12-24,5.03
1985-12-25,4.416
1985-12-26,3.923
1985-12-27,4.135
1985-12-28,4.294
1985-12-29,4.324
1985-12-30,4.561
1985-12-31,4.107
1986-01-01,4.146
1986-01-02,5.127
1986-01-03,7.333
1986-01-04,10.898
1986-01-05,7.498
1986-01-06,6.013
1986-01-07,5.608
1986-01-08,8.384
1986-01-09,14.263
1986-01-10,6.894
1986-01-11,6.389
1986-01-12,8.829
1986-01-13,5.785
1986-01-14,5.649
1986-01-15,8.508
1986-01-16,10.124
1986-01-17,31.146
1986-01-18,16.826
1986-01-19,74.674
1986-01-20,153.606
1986-01-21,21.936
1986-01-22,14.48
1986-01-23,12.143
1986-01-24,13.745
1986-01-25,10.011
1986-01-26,9.489
1986-01-27,12.685
1986-01-28,9.994
1986-01-29,9.263
1986-01-30,8.191
1986-01-31,12.993
1986-02-01,9.004
1986-02-02,7.454
1986-02-03,6.175
1986-02-04,6.885
1986-02-05,11.822
1986-02-06,7.671
1986-02-07,9.211
1986-02-08,11.265
1986-02-09,10.232
1986-02-10,8.064
1986-02-11,8.275
1986-02-12,7.865
1986-02-13,8.05
1986-02-14,8.133
1986-02-15,7.657
1986-02-16,7.978
1986-02-17,8.038
1986-02-18,10.159
1986-02-19,9.828
1986-02-20,8.844
1986-02-21,7.978
1986-02-22,7.345
1986-02-23,7.002
1986-02-24,6.912
1986-02-25,6.708
1986-02-26,6.581
1986-02-27,6.557
1986-02-28,6.214
1986-03-01,6.202
1986-03-02,6.371
1986-03-03,6.275
1986-03-04,6.027
1986-03-05,7.54
1986-03-06,7.96
1986-03-07,8.944
1986-03-08,7.918
1986-03-09,11.704
1986-03-10,13.354
1986-03-11,10.535
1986-03-12,11.098
1986-03-13,11.168
1986-03-14,13.77
1986-03-15,10.219
1986-03-16,12.015
1986-03-17,24.305
1986-03-18,11.424
1986-03-19,7.535
1986-03-20,10.738
1986-03-21,10.317
1986-03-22,11.102
1986-03-23,27.348
1986-03-24,17.654
1986-03-25,16.691
1986-03-26,20.837
1986-03-27,298.926
1986-03-28,53.708
1986-03-29,30.082
1986-03-30,27.72
1986-03-31,26.156
1986-04-01,21.561
1986-04-02,18.04
1986-04-03,29.901
1986-04-04,39.74
1986-04-05,38.205
1986-04-06,41.512
1986-04-07,44.855
1986-04-08,100.278
1986-04-09,61.201
1986-04-10,42.81
1986-04-11,34.012
1986-04-12,35.321
1986-04-13,51.467
1986-04-14,37.598
1986-04-15,81.336
1986-04-16,79.403
1986-04-17,53.561
1986-04-18,55.913
1986-04-19,36.056
1986-04-20,30.586
1986-04-21,28.4
1986-04-22,26.539
1986-04-23,25.186
1986-04-24,28.056
1986-04-25,30.502
1986-04-26,24.5
1986-04-27,30.159
1986-04-28,107.565
1986-04-29,45.754
1986-04-30,41.133
1986-05-01,37.482
1986-05-02,33.537
1986-05-03,28.433
1986-05-04,26.871
1986-05-05,26.037
1986-05-06,26.121
1986-05-07,27.08
1986-05-08,26.128
1986-05-09,23.517
1986-05-10,22.424
1986-05-11,21.339
1986-05-12,20.616
1986-05-13,19.964
1986-05-14,21.85
1986-05-15,19.492
1986-05-16,18.638
1986-05-17,18.095
1986-05-18,17.305
1986-05-19,19.326
1986-05-20,21.615
1986-05-21,48.124
1986-05-22,44.026
1986-05-23,40.22
1986-05-24,33.494
1986-05-25,30.026
1986-05-26,29.296
1986-05-27,25.539
1986-05-28,25.68
1986-05-29,24.931
1986-05-30,25.656
1986-05-31,25.918
1986-06-01,23.964
1986-06-02,22.134
1986-06-03,23.058
1986-06-04,21.27
1986-06-05,19.936
1986-06-06,18.734
1986-06-07,18.807
1986-06-08,18.855
1986-06-09,18.953
1986-06-10,17.999
1986-06-11,17.19
1986-06-12,16.694
1986-06-13,16.449
1986-06-14,16.164
1986-06-15,15.411
1986-06-16,15.365
1986-06-17,15.07
1986-06-18,14.737
1986-06-19,14.408
1986-06-20,14.104
1986-06-21,13.965
1986-06-22,13.435
1986-06-23,13.121
1986-06-24,13.315
1986-06-25,12.969
1986-06-26,12.816
1986-06-27,12.441
1986-06-28,12.237
1986-06-29,12.218
1986-06-30,11.963
1986-07-01,12.109
1986-07-02,11.945
1986-07-03,11.657
1986-07-04,11.391
1986-07-05,11.356
1986-07-06,11.112
1986-07-07,11.06
1986-07-08,10.752
1986-07-09,10.819
1986-07-10,10.484
1986-07-11,10.283
1986-07-12,9.959
1986-07-13,9.989
1986-07-14,10.021
1986-07-15,10.021
1986-07-16,9.989
1986-07-17,9.541
1986-07-18,9.509
1986-07-19,9.4
1986-07-20,8.94
1986-07-21,8.925
1986-07-22,8.804
1986-07-23,8.64
1986-07-24,8.759
1986-07-25,8.909
1986-07-26,8.789
1986-07-27,8.774
1986-07-28,8.611
1986-07-29,8.332
1986-07-30,8.522
1986-07-31,8.536
1986-08-01,8.449
1986-08-02,8.303
1986-08-03,8.218
1986-08-04,8.175
1986-08-05,8.362
1986-08-06,8.089
1986-08-07,8.06
1986-08-08,7.863
1986-08-09,7.849
1986-08-10,7.711
1986-08-11,7.628
1986-08-12,7.615
1986-08-13,7.425
1986-08-14,7.398
1986-08-15,7.211
1986-08-16,7.198
1986-08-17,7.359
1986-08-18,7.601
1986-08-19,7.211
1986-08-20,7.002
1986-08-21,7.377
1986-08-22,6.696
1986-08-23,6.594
1986-08-24,6.758
1986-08-25,6.594
1986-08-26,7.454
1986-08-27,7.617
1986-08-28,6.697
1986-08-29,6.434
1986-08-30,6.19
1986-08-31,6.19
1986-09-01,6.19
1986-09-02,6.19
1986-09-03,6.19
1986-09-04,6.202
1986-09-05,6.495
1986-09-06,6.581
1986-09-07,6.545
1986-09-08,6.083
1986-09-09,5.999
1986-09-10,5.999
1986-09-11,5.768
1986-09-12,5.652
1986-09-13,5.952
1986-09-14,5.43
1986-09-15,5.318
1986-09-16,5.264
1986-09-17,5.113
1986-09-18,5.69
1986-09-19,5.733
1986-09-20,5.102
1986-09-21,5.102
1986-09-22,5.102
1986-09-23,4.848
1986-09-24,5.05
1986-09-25,5.092
1986-09-26,4.934
1986-09-27,4.779
1986-09-28,4.678
1986-09-29,4.759
1986-09-30,4.769
1986-10-01,4.769
1986-10-02,4.769
1986-10-03,4.769
1986-10-04,4.769
1986-10-05,4.759
1986-10-06,4.617
1986-10-07,4.597
1986-10-08,4.518
1986-10-09,4.49
1986-10-10,4.294
1986-10-11,4.2
1986-10-12,4.143
1986-10-13,4.051
1986-10-14,3.95
1986-10-15,3.932
1986-10-16,3.851
1986-10-17,5.163
1986-10-18,8.4
1986-10-19,5.044
1986-10-20,4.617
1986-10-21,4.412
1986-10-22,4.2
1986-10-23,4.134
1986-10-24,4.004
1986-10-25,3.968
1986-10-26,3.615
1986-10-27,3.763
1986-10-28,3.357
1986-10-29,4.378
1986-10-30,4.307
1986-10-31,4.448
1986-11-01,5.649
1986-11-02,4.397
1986-11-03,4.097
1986-11-04,3.941
1986-11-05,3.851
1986-11-06,3.851
1986-11-07,3.842
1986-11-08,3.71
1986-11-09,3.58
1986-11-10,3.58
1986-11-11,3.623
1986-11-12,3.771
1986-11-13,3.624
1986-11-14,4.201
1986-11-15,4.181
1986-11-16,3.869
1986-11-17,4.119
1986-11-18,3.97
1986-11-19,3.869
1986-11-20,5.077
1986-11-21,6.057
1986-11-22,7.467
1986-11-23,7.056
1986-11-24,5.518
1986-11-25,4.863
1986-11-26,4.682
1986-11-27,5.763
1986-11-28,5.413
1986-11-29,4.61
1986-11-30,4.617
1986-12-01,4.587
1986-12-02,4.383
1986-12-03,5.269
1986-12-04,4.365
1986-12-05,4.483
1986-12-06,7.787
1986-12-07,6.827
1986-12-08,8.726
1986-12-09,9.39
1986-12-10,7.073
1986-12-11,11.183
1986-12-12,9.435
1986-12-13,7.908
1986-12-14,7.342
1986-12-15,6.214
1986-12-16,6.095
1986-12-17,6.835
1986-12-18,23.088
1986-12-19,14.895
1986-12-20,13.493
1986-12-21,13.747
1986-12-22,14.628
1986-12-23,12.989
1986-12-24,12.286
1986-12-25,12.031
1986-12-26,9.372
1986-12-27,8.435
1986-12-28,8.246
1986-12-29,8.064
1986-12-30,9.859
1986-12-31,9.335
1987-01-01,10.652
1987-01-02,9.502
1987-01-03,7.806
1987-01-04,6.632
1987-01-05,6.712
1987-01-06,8.695
1987-01-07,8.264
1987-01-08,8.013
1987-01-09,8.742
1987-01-10,10.839
1987-01-11,10.282
1987-01-12,15.152
1987-01-13,9.914
1987-01-14,10.81
1987-01-15,14.017
1987-01-16,14.017
1987-01-17,13.358
1987-01-18,17.589
1987-01-19,23.196
1987-01-20,15.069
1987-01-21,18.793
1987-01-22,13.692
1987-01-23,13.255
1987-01-24,11.598
1987-01-25,10.018
1987-01-26,9.308
1987-01-27,8.729
1987-01-28,8.48
1987-01-29,8.02
1987-01-30,7.794
1987-01-31,8.427
1987-02-01,8.685
1987-02-02,9.385
1987-02-03,8.225
1987-02-04,7.337
1987-02-05,8.283
1987-02-06,8.765
1987-02-07,11.682
1987-02-08,10.427
1987-02-09,10.962
1987-02-10,11.003
1987-02-11,8.962
1987-02-12,11.288
1987-02-13,11.25
1987-02-14,10.503
1987-02-15,9.082
1987-02-16,7.906
1987-02-17,7.497
1987-02-18,8.135
1987-02-19,8.655
1987-02-20,9.635
1987-02-21,24.979
1987-02-22,14.365
1987-02-23,10.373
1987-02-24,9.495
1987-02-25,8.804
1987-02-26,8.537
1987-02-27,8.469
1987-02-28,11.435
1987-03-01,15.048
1987-03-02,11.812
1987-03-03,10.25
1987-03-04,9.322
1987-03-05,15.481
1987-03-06,12.557
1987-03-07,11.251
1987-03-08,10.402
1987-03-09,14.511
1987-03-10,12.753
1987-03-11,10.467
1987-03-12,9.403
1987-03-13,9.026
1987-03-14,12.285
1987-03-15,13.069
1987-03-16,13.083
1987-03-17,13.858
1987-03-18,17.297
1987-03-19,52.554
1987-03-20,19.486
1987-03-21,15.646
1987-03-22,14.398
1987-03-23,14.393
1987-03-24,12.742
1987-03-25,11.858
1987-03-26,11.773
1987-03-27,14.496
1987-03-28,11.607
1987-03-29,11.181
1987-03-30,10.668
1987-03-31,10.283
1987-04-01,10.005
1987-04-02,9.448
1987-04-03,9.26
1987-04-04,9.26
1987-04-05,9.276
1987-04-06,15.259
1987-04-07,11.026
1987-04-08,9.913
1987-04-09,10.824
1987-04-10,10.478
1987-04-11,15.398
1987-04-12,13.686
1987-04-13,13.966
1987-04-14,27.518
1987-04-15,17.185
1987-04-16,13.829
1987-04-17,31.519
1987-04-18,20.294
1987-04-19,28.909
1987-04-20,17.546
1987-04-21,15.837
1987-04-22,16.098
1987-04-23,23.46
1987-04-24,21.767
1987-04-25,53.221
1987-04-26,35.53
1987-04-27,40.685
1987-04-28,29.505
1987-04-29,23.72
1987-04-30,22.065
1987-05-01,22.277
1987-05-02,19.25
1987-05-03,17.63
1987-05-04,16.661
1987-05-05,19.959
1987-05-06,18.213
1987-05-07,17.399
1987-05-08,17.626
1987-05-09,27.356
1987-05-10,23.25
1987-05-11,19.99
1987-05-12,18.19
1987-05-13,17.19
1987-05-14,16.762
1987-05-15,16.88
1987-05-16,94.13
1987-05-17,33.094
1987-05-18,27.074
1987-05-19,30.586
1987-05-20,37.184
1987-05-21,29.342
1987-05-22,26.277
1987-05-23,23.039
1987-05-24,20.695
1987-05-25,19.713
1987-05-26,18.831
1987-05-27,18.662
1987-05-28,18.662
1987-05-29,18.332
1987-05-30,17.213
1987-05-31,16.987
1987-06-01,15.924
1987-06-02,15.325
1987-06-03,15.07
1987-06-04,14.822
1987-06-05,14.408
1987-06-06,14.167
1987-06-07,13.726
1987-06-08,13.179
1987-06-09,13.14
1987-06-10,13.14
1987-06-11,13.14
1987-06-12,13.102
1987-06-13,12.571
1987-06-14,12.533
1987-06-15,12.515
1987-06-16,12.255
1987-06-17,12.237
1987-06-18,12.018
1987-06-19,11.409
1987-06-20,11.73
1987-06-21,11.588
1987-06-22,11.356
1987-06-23,11.112
1987-06-24,11.077
1987-06-25,10.836
1987-06-26,10.634
1987-06-27,10.299
1987-06-28,10.283
1987-06-29,10.283
1987-06-30,9.993
1987-07-01,9.509
1987-07-02,9.509
1987-07-03,9.509
1987-07-04,9.416
1987-07-05,9.26
1987-07-06,9.26
1987-07-07,9.26
1987-07-08,9.26
1987-07-09,9.26
1987-07-10,9.245
1987-07-11,9.03
1987-07-12,9.015
1987-07-13,9
1987-07-14,9.132
1987-07-15,12.332
1987-07-16,12.672
1987-07-17,11.285
1987-07-18,9.339
1987-07-19,9.276
1987-07-20,9.034
1987-07-21,8.804
1987-07-22,9.169
1987-07-23,8.362
1987-07-24,8.303
1987-07-25,8.275
1987-07-26,7.878
1987-07-27,7.849
1987-07-28,7.849
1987-07-29,7.822
1987-07-30,7.438
1987-07-31,7.604
1987-08-01,8.451
1987-08-02,8.569
1987-08-03,7.878
1987-08-04,7.849
1987-08-05,7.836
1987-08-06,7.628
1987-08-07,7.425
1987-08-08,7.398
1987-08-09,7.198
1987-08-10,7.002
1987-08-11,6.976
1987-08-12,6.783
1987-08-13,6.594
1987-08-14,6.581
1987-08-15,6.337
1987-08-16,6.166
1987-08-17,5.824
1987-08-18,5.574
1987-08-19,6.119
1987-08-20,5.836
1987-08-21,5.812
1987-08-22,5.812
1987-08-23,5.812
1987-08-24,6.048
1987-08-25,5.954
1987-08-26,5.586
1987-08-27,5.45
1987-08-28,5.45
1987-08-29,5.32
1987-08-30,5.102
1987-08-31,5.102
1987-09-01,5.102
1987-09-02,5.102
1987-09-03,5.102
1987-09-04,5.102
1987-09-05,5.102
1987-09-06,5.102
1987-09-07,5.092
1987-09-08,4.944
1987-09-09,4.934
1987-09-10,4.923
1987-09-11,4.779
1987-09-12,4.708
1987-09-13,4.607
1987-09-14,4.607
1987-09-15,4.607
1987-09-16,4.587
1987-09-17,4.489
1987-09-18,4.314
1987-09-19,4.294
1987-09-20,4.294
1987-09-21,4.294
1987-09-22,4.238
1987-09-23,4.143
1987-09-24,4.143
1987-09-25,4.125
1987-09-26,3.869
1987-09-27,3.851
1987-09-28,3.851
1987-09-29,3.851
1987-09-30,3.869
1987-10-01,4.125
1987-10-02,4.143
1987-10-03,4.153
1987-10-04,4.285
1987-10-05,4.238
1987-10-06,4.143
1987-10-07,4.143
1987-10-08,4.143
1987-10-09,4.033
1987-10-10,3.851
1987-10-11,3.842
1987-10-12,3.718
1987-10-13,3.71
1987-10-14,3.71
1987-10-15,3.71
1987-10-16,3.623
1987-10-17,3.589
1987-10-18,3.833
1987-10-19,4.033
1987-10-20,4.125
1987-10-21,3.86
1987-10-22,3.71
1987-10-23,3.58
1987-10-24,3.572
1987-10-25,3.572
1987-10-26,3.563
1987-10-27,3.445
1987-10-28,3.437
1987-10-29,3.437
1987-10-30,3.437
1987-10-31,3.437
1987-11-01,3.437
1987-11-02,3.429
1987-11-03,3.314
1987-11-04,3.306
1987-11-05,3.225
1987-11-06,3.177
1987-11-07,3.177
1987-11-08,3.177
1987-11-09,3.177
1987-11-10,3.177
1987-11-11,3.177
1987-11-12,3.257
1987-11-13,3.498
1987-11-14,3.704
1987-11-15,3.479
1987-11-16,3.314
1987-11-17,3.29
1987-11-18,3.076
1987-11-19,3.162
1987-11-20,3.165
1987-11-21,4.009
1987-11-22,3.117
1987-11-23,3.052
1987-11-24,3.052
1987-11-25,3.084
1987-11-26,3.831
1987-11-27,5.391
1987-11-28,3.795
1987-11-29,3.873
1987-11-30,3.995
1987-12-01,3.995
1987-12-02,3.941
1987-12-03,3.659
1987-12-04,3.242
1987-12-05,3.177
1987-12-06,3.099
1987-12-07,3.052
1987-12-08,3.052
1987-12-09,3.138
1987-12-10,3.297
1987-12-11,3.414
1987-12-12,3.772
1987-12-13,4.211
1987-12-14,4.678
1987-12-15,4.668
1987-12-16,4.654
1987-12-17,3.152
1987-12-18,3.037
1987-12-19,2.826
1987-12-20,2.811
1987-12-21,2.797
1987-12-22,2.625
1987-12-23,3.022
1987-12-24,2.917
1987-12-25,2.89
1987-12-26,3.084
1987-12-27,3.713
1987-12-28,3.833
1987-12-29,3.633
1987-12-30,3.179
1987-12-31,3.107
1988-01-01,2.977
1988-01-02,3.037
1988-01-03,3.037
1988-01-04,2.904
1988-01-05,3.89
1988-01-06,3.803
1988-01-07,4.579
1988-01-08,4.026
1988-01-09,4.209
1988-01-10,4.325
1988-01-11,4.027
1988-01-12,3.244
1988-01-13,3.052
1988-01-14,3.858
1988-01-15,4.624
1988-01-16,3.2
1988-01-17,3.987
1988-01-18,6.435
1988-01-19,8.027
1988-01-20,4.519
1988-01-21,4.213
1988-01-22,2.975
1988-01-23,2.783
1988-01-24,2.539
1988-01-25,2.562
1988-01-26,2.583
1988-01-27,2.583
1988-01-28,2.597
1988-01-29,2.782
1988-01-30,2.625
1988-01-31,3.022
1988-02-01,3.819
1988-02-02,4.081
1988-02-03,3.807
1988-02-04,3.869
1988-02-05,4.184
1988-02-06,3.463
1988-02-07,3.442
1988-02-08,3.472
1988-02-09,3.392
1988-02-10,4.578
1988-02-11,4.146
1988-02-12,4.613
1988-02-13,3.726
1988-02-14,6.873
1988-02-15,5.332
1988-02-16,6.216
1988-02-17,5.067
1988-02-18,4.042
1988-02-19,3.769
1988-02-20,3.322
1988-02-21,3.225
1988-02-22,3.099
1988-02-23,3.022
1988-02-24,2.625
1988-02-25,4.064
1988-02-26,13.97
1988-02-27,21.498
1988-02-28,6.826
1988-02-29,3.833
1988-03-01,3.538
1988-03-02,3.069
1988-03-03,2.826
1988-03-04,2.811
1988-03-05,2.669
1988-03-06,2.583
1988-03-07,2.583
1988-03-08,2.583
1988-03-09,2.619
1988-03-10,2.956
1988-03-11,2.597
1988-03-12,2.583
1988-03-13,2.583
1988-03-14,2.583
1988-03-15,2.973
1988-03-16,5.504
1988-03-17,5.185
1988-03-18,5.631
1988-03-19,10.959
1988-03-20,6.663
1988-03-21,5.353
1988-03-22,6.188
1988-03-23,5.677
1988-03-24,5.45
1988-03-25,6.492
1988-03-26,11.2
1988-03-27,9.391
1988-03-28,9.806
1988-03-29,12.369
1988-03-30,13.024
1988-03-31,13.226
1988-04-01,23.767
1988-04-02,21.926
1988-04-03,18.665
1988-04-04,11.104
1988-04-05,7.979
1988-04-06,6.76
1988-04-07,6.545
1988-04-08,6.106
1988-04-09,6.106
1988-04-10,6.559
1988-04-11,6.525
1988-04-12,5.255
1988-04-13,4.914
1988-04-14,5.266
1988-04-15,8.189
1988-04-16,21.03
1988-04-17,17.83
1988-04-18,13.438
1988-04-19,10.968
1988-04-20,8.572
1988-04-21,7.85
1988-04-22,9.898
1988-04-23,12.764
1988-04-24,10.591
1988-04-25,8.559
1988-04-26,14.531
1988-04-27,17.998
1988-04-28,11.546
1988-04-29,10.944
1988-04-30,16.243
1988-05-01,15.985
1988-05-02,12.772
1988-05-03,11.7
1988-05-04,11.713
1988-05-05,11.308
1988-05-06,11.642
1988-05-07,11.081
1988-05-08,9.565
1988-05-09,9
1988-05-10,8.7
1988-05-11,8.376
1988-05-12,8.089
1988-05-13,7.633
1988-05-14,7.015
1988-05-15,7.002
1988-05-16,7.599
1988-05-17,8.203
1988-05-18,7.325
1988-05-19,6.598
1988-05-20,6.094
1988-05-21,6.178
1988-05-22,6.202
1988-05-23,6.311
1988-05-24,6.323
1988-05-25,6.557
1988-05-26,7.057
1988-05-27,7.082
1988-05-28,7.517
1988-05-29,6.842
1988-05-30,6.434
1988-05-31,6.19
1988-06-01,6.19
1988-06-02,6.25
1988-06-03,6.214
1988-06-04,7.26
1988-06-05,7.049
1988-06-06,6.202
1988-06-07,6.107
1988-06-08,5.929
1988-06-09,5.698
1988-06-10,5.506
1988-06-11,5.395
1988-06-12,5.45
1988-06-13,5.461
1988-06-14,5.618
1988-06-15,5.826
1988-06-16,6.178
1988-06-17,8.109
1988-06-18,22.588
1988-06-19,21.868
1988-06-20,14.736
1988-06-21,10.985
1988-06-22,8.12
1988-06-23,7.607
1988-06-24,6.658
1988-06-25,7.214
1988-06-26,7.133
1988-06-27,6.938
1988-06-28,6.239
1988-06-29,5.942
1988-06-30,5.652
1988-07-01,5.801
1988-07-02,5.79
1988-07-03,5.573
1988-07-04,5.461
1988-07-05,5.519
1988-07-06,5.802
1988-07-07,5.45
1988-07-08,5.45
1988-07-09,5.461
1988-07-10,5.849
1988-07-11,5.768
1988-07-12,5.321
1988-07-13,5.428
1988-07-14,5.407
